1.826546739799999930e+00,-3.324134677199999666e-02,1.809492155200000063e+00
1.808766660900000156e+00,1.767796284300000131e+00,-4.794751726000000269e-02
1.807640139599999904e-02,-5.612117666000000088e-02,-1.239045830500000098e-02
1.836452106700000100e-02,1.778390688500000039e+00,1.795372359099999926e+00
1.791701139200000181e+00,5.243464482000000787e-02,1.846977242600000180e+00
1.817560089300000126e+00,1.870995114200000309e+00,1.574100243300000090e-02
-1.598417062300000122e-02,-1.122988616699999989e-03,-5.228808768000000121e-03
7.248089084000000626e-02,1.860827256900000171e+00,1.809692668700000118e+00
1.803761114800000120e+00,-4.109797610000000267e-02,1.797118649399999990e+00
1.785441472300000054e+00,1.827093594800000220e+00,4.411916769000000238e-02
8.997441772000000504e-02,1.437794811700000234e-03,8.346793693000000014e-02
-3.139640383000000257e-02,1.890875116299999936e+00,1.810017135999999915e+00
1.795015080500000026e+00,-7.331320415000000534e-02,1.770012869900000174e+00
1.792105811899999956e+00,1.826699859199999887e+00,-1.779765117400000304e-02
-7.798480413000001381e-03,-9.874232622000000958e-02,-2.203202235299999995e-03
4.821110137000000212e-02,1.803086660299999977e+00,1.761872021799999910e+00
1.789783501000000054e+00,3.096632060100000181e-02,1.816947611700000076e+00
1.815503914500000038e+00,1.910386902700000000e+00,6.908565042999999239e-02
-8.459628107999999855e-03,2.022619777199999996e-02,2.234996385000000141e-02
2.141848749999999968e-02,1.875490262300000044e+00,1.816830949300000109e+00
1.830083068800000046e+00,-5.975630413000000002e-02,1.787705452000000195e+00
1.802660113400000208e+00,1.809740062800000215e+00,1.881647849599999908e-02
3.516594825900000443e-02,-9.029487475000000374e-03,3.295399269799999947e-02
-4.397406883000000433e-02,1.828602914600000018e+00,1.815463811800000160e+00
1.819393876400000165e+00,-5.172519160000000650e-03,1.812539960400000094e+00
1.835114134800000185e+00,1.831300732600000147e+00,-1.525951483400000107e-02
-6.153285374000000418e-02,-3.577962894000000227e-02,-4.612247984000000106e-02
2.838046204800000194e-02,1.777063653700000190e+00,1.809608817600000030e+00
1.835263608500000032e+00,5.359179000000000026e-02,1.847768359500000290e+00
1.843590387300000355e+00,1.850823456100000319e+00,3.444614125100000507e-02
-1.469293659700000171e-02,1.026636411399999976e-01,2.717894869899999902e-03
-3.915299515000000147e-02,1.854480093200000068e+00,1.875672547299999993e+00
1.867732212700000005e+00,-4.482862090999999855e-02,1.822135442800000282e+00
1.831811130600000004e+00,1.733384522000000150e+00,-5.482658859000000273e-02
1.386445127200000051e-02,-7.607700931999999971e-03,-2.511263885300000012e-02
-6.683953466000000510e-02,1.750183907600000088e+00,1.847655342800000211e+00
1.825445738400000240e+00,8.090428069000001055e-02,1.871111776600000054e+00
1.873229928300000235e+00,1.822219293900000148e+00,-4.795699608000000141e-02
-7.444337115000000671e-02,1.754558747600000121e-02,-6.993072369000000177e-02
3.686495383000000514e-02,1.780614565500000079e+00,1.850440657600000094e+00
1.854873828800000179e+00,4.503314467999999793e-02,1.863036551099999993e+00
1.828406046800000073e+00,1.802503348300000141e+00,2.155166492100000098e-03
2.417846468499999790e-02,6.893107275000000256e-02,9.983311966000000398e-03
-3.997728792000000697e-02,1.846711106500000144e+00,1.860178322300000131e+00
1.836047433999999923e+00,-3.457603754200000434e-02,1.829919012300000203e+00
1.825453029800000015e+00,1.764631816700000133e+00,-5.437889662999999957e-02
6.856978387999999869e-03,-4.445092639000000623e-02,-1.435498020700000030e-02
-9.514365574999999976e-04,1.787107557200000141e+00,1.816083580799999986e+00
1.805281371700000026e+00,4.486690076000000166e-02,1.838934828399999999e+00
1.834512594299999799e+00,1.858176832999999917e+00,5.036643920999999725e-03
-1.784387865000000226e-02,5.434061678000000339e-03,-4.058648439000000184e-03
3.565472725800000742e-02,1.845150746900000138e+00,1.818708484799999914e+00
1.827348793799999926e+00,-2.527038829200000183e-02,1.813006610000000185e+00
1.800541961700000027e+00,1.820385506800000108e+00,1.804359009600000133e-02
5.165811071999999726e-02,7.489179224999999857e-04,4.528214599000000146e-02
-2.115913240199999990e-02,1.859733546900000256e+00,1.810680653399999951e+00
1.801788791100000120e+00,-4.155186574999999993e-02,1.796925427300000155e+00
1.813411282699999960e+00,1.826769127500000200e+00,-7.190414110000001302e-03
-1.867291083000000192e-03,-8.406473802000000162e-02,3.569971519600000087e-03
3.965573718000000442e-02,1.807534414300000059e+00,1.777705296900000231e+00
1.794679676100000121e+00,2.703056870900000241e-02,1.807487020200000183e+00
1.813232643400000121e+00,1.895202562200000163e+00,5.693671975000000329e-02
-6.805902131000000736e-03,3.096920070400000294e-02,3.363672293700000621e-02
3.719343139999999742e-02,1.892256836600000103e+00,1.804348072500000066e+00
1.831942375799999967e+00,-8.057653226000001390e-02,1.779666683500000124e+00
1.783370714700000192e+00,1.803050203299999987e+00,2.804724506799999989e-02
6.408083347000000096e-02,-2.400901254900000142e-02,4.884435946000000028e-02
-5.067559457000000295e-02,1.824388485400000093e+00,1.800771640800000073e+00
1.789984014500000109e+00,1.708732298600000273e-04,1.803644452400000153e+00
1.842310746599999938e+00,1.845150746900000138e+00,-7.559176665000001162e-03
-5.625789041000000407e-02,-4.178810711000000011e-02,-3.798381916000000136e-02
4.836531447999999761e-02,1.776046503399999921e+00,1.811198342800000249e+00
1.833163685299999957e+00,5.904429892000000873e-02,1.829966406399999856e+00
1.820429255200000096e+00,1.852398398500000098e+00,4.251651797000000066e-02
-5.517256552000000293e-03,9.404411263000000964e-02,2.265456208500000145e-03
-2.045795492100000237e-02,1.853470234300000241e+00,1.851147923400000339e+00
1.853003584700000150e+00,-4.700984322000000687e-02,1.830819500200000061e+00
1.818672027800000146e+00,1.745196590000000159e+00,-3.853468443000000049e-02
1.248320491299999974e-02,-1.357665971400000109e-02,-1.898811805200000327e-02
-4.339877737000000235e-02,1.767880135400000219e+00,1.843491953399999828e+00
1.813462322500000168e+00,6.341111838000000611e-02,1.851913520399999902e+00
1.863153213500000183e+00,1.827986791300000080e+00,-3.071728283400000301e-02
-5.858895099000000634e-02,1.946428292900000134e-02,-5.159030070000000107e-02
2.475937052300000024e-02,1.795981191000000088e+00,1.850163584400000172e+00
1.858694522399999993e+00,2.892717122000000238e-02,1.853138475600000001e+00
1.820833927900000093e+00,1.801329432900000027e+00,-6.014056091000000333e-03
1.501889863400000108e-02,7.469054961000000381e-02,-8.106250407000000499e-04
-4.799235937000000118e-02,1.844786176900000241e+00,1.859285125799999827e+00
1.839842607700000077e+00,-3.576522842499999660e-02,1.845588230900000237e+00
1.838829103100000140e+00,1.761988684200000099e+00,-5.836328216000000180e-02
1.486355535700000169e-03,-7.425707587999999526e-02,-2.791158857100000182e-02
-2.050407302600000189e-02,1.760967888200000164e+00,1.833717831700000023e+00
1.803753823399999900e+00,8.013941282999999249e-02,1.846025714899999892e+00
1.860962147800000022e+00,1.878847952000000321e+00,-6.133489223000000191e-03
-4.754065714000000470e-02,2.333634444200000102e-02,-1.170426465099999938e-02
4.877910142999999921e-02,1.868928002299999891e+00,1.820498523499999965e+00
1.861093392999999985e+00,-5.427863988000000001e-02,1.816404402400000118e+00
1.783367069000000082e+00,1.807716699300000007e+00,2.049969818600000035e-02
5.847666342999999906e-02,-4.967667277000000457e-03,4.940069328000000481e-02
-3.715697440000000074e-02,1.865566666899999948e+00,1.801336724300000025e+00
1.790519932400000069e+00,-4.988119654000000569e-02,1.800447173500000053e+00
1.833860014000000094e+00,1.834982889600000000e+00,-5.483716112000000011e-03
1.080760473599999983e-03,-8.710014784000000287e-02,1.249942827799999968e-02
3.269514799800000288e-02,1.807742219200000111e+00,1.791580831100000104e+00
1.799287840900000157e+00,3.076092186300000142e-02,1.792601627100000039e+00
1.812638394300000177e+00,1.894298428600000195e+00,4.902008220000000221e-02
-8.222803436000000092e-04,2.974522984300000117e-02,2.688703749999999879e-02
3.318122917900000191e-02,1.877998503900000005e+00,1.796086916300000169e+00
1.830608049600000120e+00,-6.719681326000001564e-02,1.796378572300000087e+00
1.782732717200000039e+00,1.805153772199999951e+00,2.634834886800000234e-02
4.227517262999999637e-02,-2.024533769700000152e-02,2.932090682000000267e-02
-1.899391471500000081e-02,1.819426687700000045e+00,1.805999574599999935e+00
1.788740830800000126e+00,5.625861955000000317e-03,1.805879266500000080e+00
1.833677729000000145e+00,1.840892569300000003e+00,4.499121913000000278e-03
-2.135403152400000212e-02,-2.634506773800000118e-02,-1.137195909600000054e-02
3.550415984800000396e-02,1.798325376100000206e+00,1.815675262399999879e+00
1.825004608700000031e+00,3.353861714999999827e-02,1.815256006900000108e+00
1.806542783900000115e+00,1.840181657800000314e+00,2.614181996300000282e-02
2.063692233400000065e-03,9.203897763000000454e-02,2.776645325400000242e-03
-7.153155056000001094e-03,1.852923379299999951e+00,1.832788178200000173e+00
1.841968050800000256e+00,-4.880826702999999794e-02,1.835526098899999958e+00
1.808821346400000030e+00,1.749545910100000157e+00,-2.539084222000000113e-02
2.423464492200000028e-02,-2.912352862199999934e-02,-2.300210666599999954e-02
-5.137338154999999962e-02,1.743315408800000021e+00,1.855818065100000247e+00
1.795376004800000036e+00,9.445789958000000430e-02,1.851133340600000343e+00
1.877462586000000044e+00,1.837050001499999974e+00,-3.825287181999999925e-02
-7.677771285999999973e-02,3.620500921599999894e-02,-6.367761904999999500e-02
3.239208095700000373e-02,1.795784323200000143e+00,1.863532366300000298e+00
1.882267618600000247e+00,2.835089542100000318e-02,1.862252725600000325e+00
1.807818778900000201e+00,1.785361266900000077e+00,-1.640579582800000269e-02
5.489986716000000259e-03,7.006597916000001369e-02,-1.547734540900000053e-02
-5.216960243000000330e-02,1.840425919699999913e+00,1.850808873300000323e+00
1.839933750199999940e+00,-3.289693749300000303e-02,1.863506846400000194e+00
1.852445792599999974e+00,1.768106168800000155e+00,-5.313534836000000788e-02
-8.205522818000000884e-03,-5.580837560000000142e-02,-2.064392207800000087e-02
-2.371225256900000300e-02,1.779090662900000064e+00,1.847119424900000251e+00
1.818296520700000141e+00,5.961084070000000762e-02,1.833185559500000172e+00
1.859321582800000039e+00,1.862806871999999947e+00,-1.396423408100000083e-02
-3.884675635000000432e-02,2.161356890699999908e-02,-1.168742151700000002e-02
2.272033051300000051e-02,1.857542481199999873e+00,1.821832849700000256e+00
1.860404355700000067e+00,-4.222522654000000764e-02,1.828468023700000167e+00
1.801424221100000000e+00,1.808766660900000156e+00,7.086001262000000446e-03
4.315706746000000371e-02,-6.881076465000000170e-03,3.467060699999999912e-02
-4.136484134000000673e-02,1.858617962700000126e+00,1.803979856800000059e+00
1.797935286199999982e+00,-4.289530620000000377e-02,1.811468124599999951e+00
1.845971029400000019e+00,1.836860425100000249e+00,-4.419353996999999916e-03
-4.240933439000000964e-03,-1.112226510300000082e-01,2.138542100100000037e-02
3.588889056899999958e-02,1.803837674499999988e+00,1.798529535300000148e+00
1.801985658900000065e+00,4.129484390000000282e-02,1.772973178300000008e+00
1.812066019400000005e+00,1.911790497199999939e+00,5.281015191999999941e-02
-2.834090620300000214e-03,5.137192327000000142e-02,3.603912986599999702e-02
4.825813090000000138e-02,1.906456838099999995e+00,1.767471817000000112e+00
1.837615085000000148e+00,-1.057996722799999928e-01,1.797938931900000092e+00
1.762659492999999911e+00,1.793669817200000072e+00,4.425187117000000531e-02
6.592920336999999464e-02,-3.606176966300000258e-02,4.251287227000000168e-02
-1.890958967399999913e-02,1.813148792300000034e+00,1.798398290099999963e+00
1.763432381400000137e+00,1.556265478899999943e-02,1.789579341799999890e+00
1.835249025700000036e+00,1.853050978800000026e+00,1.520836566300000185e-02
-1.237226626200000137e-02,-2.380328569800000196e-02,1.389015345700000048e-03
4.907513227000000200e-02,1.798923270900000038e+00,1.816838240700000107e+00
1.818088715800000088e+00,3.360897915999999652e-02,1.801675774400000263e+00
1.790910022300000071e+00,1.836973441800000328e+00,2.579675445800000064e-02
1.278047529100000135e-02,7.899138190000000448e-02,1.357108179300000076e-03
8.488611423000001419e-03,1.848595933400000169e+00,1.810487431300000116e+00
1.826368100500000091e+00,-4.414869786000000240e-02,1.839864481900000071e+00
1.798062885700000058e+00,1.762262111700000133e+00,-6.008551084000000528e-03
3.878113375000000196e-02,-3.679750838000000329e-02,-1.511605653900000013e-02
-3.760685378000000467e-02,1.737806756100000127e+00,1.864221403600000215e+00
1.778737030000000052e+00,1.046283088700000058e-01,1.831191361599999956e+00
1.865789054599999996e+00,1.840064995400000125e+00,-3.459762008600000133e-02
-7.310321183000000056e-02,4.384100078000000011e-02,-5.722071978000001224e-02
4.628471349000000401e-02,1.792820369100000200e+00,1.861713162000000032e+00
1.873951776899999810e+00,2.880504026999999856e-02,1.864104741200000026e+00
1.798565992300000138e+00,1.780235412699999964e+00,-2.289754799000000285e-02
7.540984621999999825e-03,7.484695013999999313e-02,-2.815913160100000368e-02
-5.187466530000000436e-02,1.841486818400000169e+00,1.840816009600000136e+00
1.841045688699999960e+00,-3.465853973300000307e-02,1.876664177700000158e+00
1.848986023299999948e+00,1.764026630500000081e+00,-4.362371706000000432e-02
-1.287249275900000101e-02,-6.260177297999999779e-02,-1.929453913700000106e-02
-3.222860776900000196e-02,1.773078903600000089e+00,1.868333753200000169e+00
1.823786944899999929e+00,6.972073137000001086e-02,1.823655699700000188e+00
1.867014009799999874e+00,1.865501044300000189e+00,-2.699684598400000149e-02
-5.937350562999999665e-02,2.680632170200000081e-02,-2.000752868599999998e-02
1.703894454700000116e-02,1.861778784600000014e+00,1.818562656799999955e+00
1.873543458499999925e+00,-5.052393345000000258e-02,1.845679373400000101e+00
1.814490409900000101e+00,1.807640139600000140e+00,1.466431785200000100e-03
3.002328738200000027e-02,-8.781361132999999583e-03,1.852485895300000004e-02
-5.937204735000000538e-02,1.860772571400000075e+00,1.809357264299999990e+00
1.820082913700000082e+00,-4.269989668000000183e-02,1.820163119100000060e+00
1.854964971299999821e+00,1.836408358300000154e+00,-2.344896011500000130e-03
-1.982433226099999946e-02,-9.872191030000000700e-02,2.322755675400000122e-02
1.651706259200000360e-02,1.807658368100000246e+00,1.821533902300000118e+00
1.816710641200000032e+00,3.491986350899999730e-02,1.773538261800000182e+00
1.832296008700000201e+00,1.901845027600000071e+00,2.740108119999999994e-02
-1.541668096100000038e-02,4.260693133000000021e-02,2.459221517800000423e-02
3.612210599799999672e-02,1.899303974700000008e+00,1.761387143699999935e+00
1.839660322700000128e+00,-9.843353543000001038e-02,1.816710641200000032e+00
1.785335746999999973e+00,1.802222629400000109e+00,4.301233317000000694e-02
7.430811567999999478e-02,-3.800642250000000472e-02,4.471706249000000077e-02
-3.201908938999999815e-02,1.820917779000000181e+00,1.803079368899999979e+00
1.776447530400000030e+00,1.003854432100000083e-02,1.778751612800000048e+00
1.826962349600000257e+00,1.852748385700000222e+00,1.915257557899999880e-02
-1.793126607900000224e-02,-3.363008776299999947e-02,1.330162810599999981e-02
6.930876727000000181e-02,1.790705863099999906e+00,1.815518497300000034e+00
1.803024683400000105e+00,4.236996082999999746e-02,1.790005888700000103e+00
1.791296466499999962e+00,1.846255393999999939e+00,2.687420463600000142e-02
2.531442834800000027e-02,8.801448940000000665e-02,-1.785634694399999877e-03
1.643889878400000074e-02,1.850287538200000137e+00,1.792794849200000096e+00
1.816072643700000100e+00,-4.803063922000000430e-02,1.849018834600000050e+00
1.787876799900000035e+00,1.755426424199999946e+00,5.670740522000000151e-03
4.698760445000000480e-02,-2.162920896000000009e-02,-3.453334639500000441e-03
-2.208966087000000314e-02,1.760847580100000087e+00,1.860685074600000100e+00
1.790129842500000068e+00,7.846494281999999432e-02,1.812955570200000199e+00
1.830673672200000102e+00,1.828015956900000072e+00,-2.448466702800000325e-02
-5.082980768000000538e-02,3.107798839200000274e-02,-3.653173685000000309e-02
5.380506345000000273e-02,1.791726659100000063e+00,1.843944020199999922e+00
1.834093338800000028e+00,2.925349782699999956e-02,1.854359785099999991e+00
1.808631770000000083e+00,1.793640651600000080e+00,-1.607042788500000208e-02
2.569077395900000102e-02,8.712275117999999929e-02,-3.371707416499999943e-02
-5.124760490000000029e-02,1.840210823400000306e+00,1.836980733200000104e+00
1.839335855400000108e+00,-3.438806525000000225e-02,1.882347824000000003e+00
1.831920501600000195e+00,1.752754126100000143e+00,-3.991093618000000204e-02
-2.488748042099999964e-03,-7.734534835000000941e-02,-2.140977427700000227e-02
-4.067471033000000236e-02,1.752229145300000068e+00,1.899515425299999949e+00
1.825821245500000023e+00,1.003810683700000067e-01,1.812809742200000240e+00
1.863043842499999991e+00,1.870433676399999801e+00,-4.521287769000000012e-02
-8.402208332999999696e-02,2.943009553499999903e-02,-2.642202846500000049e-02
3.430231838600000110e-02,1.859088257999999882e+00,1.806112591300000014e+00
1.859813752300000012e+00,-5.344887856000000298e-02,1.863587051800000172e+00
1.835606304300000158e+00,1.810629613599999965e+00,2.419399536700000009e-03
3.165820154700000472e-02,-4.707400754000000062e-03,1.162249159999999976e-02
-6.670865402999999472e-02,1.860003328699999958e+00,1.817869973800000150e+00
1.839890001799999952e+00,-3.962584244000000311e-02,1.817793414100000060e+00
1.840859758000000346e+00,1.830032029000000282e+00,-1.585941476900000176e-03
-2.946341723300000340e-02,-8.400421940000001031e-02,2.115916885900000211e-02
6.484825332000000893e-03,1.815496623100000040e+00,1.826794647400000082e+00
1.827100886199999996e+00,2.358140839600000177e-02,1.781453076500000066e+00
1.841577960899999811e+00,1.890623563000000118e+00,1.629449260700000304e-02
-3.689375486000000259e-02,2.667358176500000261e-02,1.886700789800000236e-02
3.107620199900000199e-02,1.894331239900000297e+00,1.756902932700000086e+00
1.835329231100000014e+00,-9.383776601000000384e-02,1.826721733400000103e+00
1.816189306100000067e+00,1.818529845500000075e+00,4.320774269000000195e-02
8.803928016000001078e-02,-4.325440764999999993e-02,4.999421324000000166e-02
-6.793470294000000798e-02,1.839766047999999987e+00,1.812747765299999925e+00
1.810053593000000127e+00,-5.017358167999999737e-03,1.762983960299999930e+00
1.815544017200000138e+00,1.854206665700000034e+00,1.997366013300000062e-02
-4.211002241999999701e-02,-4.673823856999999998e-02,1.685881050999999894e-02
8.175992647999999474e-02,1.791992795199999877e+00,1.808088560699999903e+00
1.797621756000000071e+00,3.887847394000000512e-02,1.791974566699999993e+00
1.808427610799999918e+00,1.861567333999999851e+00,2.877747877799999993e-02
2.118097014500000194e-02,6.407791691000000456e-02,-3.507772231900000218e-03
1.196227084000000065e-02,1.842941452700000315e+00,1.797209791900000075e+00
1.810717110400000163e+00,-3.575162996400000487e-02,1.846029360600000002e+00
1.801839830900000106e+00,1.774431458300000042e+00,5.967464045000000702e-03
5.219475776000000178e-02,-9.840072413000000573e-03,-7.743393886000000254e-04
-2.470428399600000172e-02,1.780964552699999981e+00,1.859507513500000320e+00
1.808697392600000065e+00,5.651600596999999809e-02,1.808216160199999978e+00
1.809514029400000057e+00,1.818059550200000096e+00,-2.125089467100000143e-02
-5.196617237000000084e-02,2.902115736599999996e-02,-3.396680461499999859e-02
7.143639779000000856e-02,1.783221241000000123e+00,1.833539192400000184e+00
1.808876031900000125e+00,3.443863110900000774e-02,1.859646050100000059e+00
1.817355930100000183e+00,1.799018059100000011e+00,-1.351923993900000162e-02
4.455956825000000759e-02,8.259880205000000308e-02,-3.136519663799999802e-02
-4.427192251999999967e-02,1.828836239400000174e+00,1.841771183000000089e+00
1.829080501299999995e+00,-1.702221078399999976e-02,1.871742482699999988e+00
1.816331488400000138e+00,1.751284909000000223e+00,-3.644759409400000205e-02
1.366710953099999938e-02,-4.700546837999999839e-02,-1.751602084900000245e-02
-3.181274277000000622e-02,1.762685012900000014e+00,1.890958967400000024e+00
1.832186637700000231e+00,8.443732855999999676e-02,1.812211847400000186e+00
1.831658011200000047e+00,1.845584585200000127e+00,-3.995249716000000284e-02
-9.136743968999999632e-02,2.912899717200000474e-02,-2.769288302800000309e-02
5.606904315000000444e-02,1.840611850399999971e+00,1.797687378600000052e+00
1.832197574800000117e+00,-3.741946480000000325e-02,1.871013342699999971e+00
1.848803738299999999e+00,1.813378471400000080e+00,4.691760700999999915e-03
4.735582014999999839e-02,-7.149545812999999993e-03,1.673208597799999767e-02
-8.098156953000000546e-02,1.860582994999999906e+00,1.826714441999999883e+00
1.848435522599999992e+00,-3.404923389199999983e-02,1.804698059699999968e+00
1.830888768500000152e+00,1.826317060700000106e+00,-2.444915791000000071e-03
-2.543994979900000147e-02,-5.660970046000000228e-02,1.605493366000000297e-02
4.548411776999999531e-03,1.821300577499999962e+00,1.820553209000000061e+00
1.831410103600000117e+00,1.017033637600000054e-02,1.794727070199999996e+00
1.835183403100000277e+00,1.870838349100000242e+00,1.436445902700000075e-02
-3.507203502700000086e-02,1.003285702899999951e-02,1.309611999700000147e-02
2.323466586900000200e-02,1.869307155100000006e+00,1.774796028300000161e+00
1.824417651000000307e+00,-6.146540828999999539e-02,1.827279525500000057e+00
1.833119936899999969e+00,1.827826380499999903e+00,3.053044070900000351e-02
6.630033563000001240e-02,-3.676651993000000507e-02,3.786679219000000512e-02
-6.294811448000001142e-02,1.843769026600000194e+00,1.823006765100000148e+00
1.830498678600000151e+00,-8.492074837999999751e-03,1.772061753300000042e+00
1.811847277400000067e+00,1.847192338900000230e+00,1.276374152799999995e-02
-4.598576609000000481e-02,-3.608018044800000157e-02,1.075758573200000061e-02
6.891320882000000203e-02,1.804369946700000060e+00,1.801963784700000071e+00
1.803618932500000271e+00,1.933872502100000140e-02,1.807118804499999953e+00
1.819153260200000011e+00,1.858071107700000280e+00,2.586266871400000333e-02
1.741973791200000093e-02,7.002842844999999927e-02,-4.060471289000000539e-03
1.758332047099999892e-02,1.849941196699999901e+00,1.792667249700000243e+00
1.803279882400000034e+00,-4.460112923000000146e-02,1.850087024700000082e+00
1.807417751900000091e+00,1.770330045800000196e+00,7.003936555000000487e-03
8.695030956999999505e-02,-1.539575464300000154e-02,-2.138144718799999799e-03
-4.639262621000000281e-02,1.766986938900000137e+00,1.884914396800000169e+00
1.816418985200000114e+00,7.993817019000000468e-02,1.797523322100000209e+00
1.788722602300000020e+00,1.814173234000000079e+00,-3.459933356500000112e-02
-6.750341662999999326e-02,4.245381193000000164e-02,-4.479143476999999929e-02
9.592383555000001671e-02,1.775047581599999980e+00,1.824304634300000227e+00
1.793801062400000257e+00,3.445306808100000173e-02,1.881385359199999829e+00
1.823480706100000015e+00,1.793742731200000051e+00,-1.520041803700000055e-02
3.778038910000000583e-02,5.795933860000000021e-02,-2.252769172500000000e-02
-2.982397696300000123e-02,1.820724556900000124e+00,1.846499655900000203e+00
1.822150025600000056e+00,-5.132708116000000119e-04,1.851694778400000185e+00
1.815591411300000013e+00,1.767526502500000207e+00,-2.996688840299999851e-02
1.594953647300000055e-02,-2.244147092000000135e-02,-1.240372865300000058e-02
-2.364418735000000174e-02,1.780585399900000088e+00,1.866598400000000213e+00
1.834104275899999914e+00,5.612154123000000217e-02,1.817458009700000154e+00
1.819288151100000084e+00,1.831435623499999998e+00,-2.595381121400000199e-02
-8.061226012000000107e-02,3.055647100700000299e-02,-2.437967086800000086e-02
5.564905851000000181e-02,1.830637215200000112e+00,1.796899907400000052e+00
1.820217804600000155e+00,-2.606456758000000318e-02,1.868454061300000024e+00
1.850444303300000204e+00,1.810571282400000204e+00,4.727853130999999653e-03
5.868957231000000024e-02,-9.528984832000000904e-03,2.374641277799999922e-02
-1.020249145000000079e-01,1.864516705300000243e+00,1.837122915500000175e+00
1.857826845800000015e+00,-3.034512977800000316e-02,1.789761626800000283e+00
1.831209590100000062e+00,1.821056315600000142e+00,-4.931465476000000160e-03
-3.852520561000000177e-02,-8.510376252000000086e-02,2.667256096900000317e-02
-2.442422132200000161e-04,1.818362143300000122e+00,1.808952591600000215e+00
1.845730413199999864e+00,1.130338347900000130e-02,1.782233256300000068e+00
1.838741606300000164e+00,1.901137761800000048e+00,2.784425249199999966e-02
-6.236735447000000404e-02,9.645938887999999656e-03,1.982280106700000030e-02
3.889597329999999742e-02,1.889577247099999857e+00,1.752899954100000102e+00
1.816291385700000038e+00,-8.672318246000000619e-02,1.827775340700000140e+00
1.852879630900000185e+00,1.833200142300000168e+00,4.520048230999999805e-02
6.966604586999999849e-02,-4.624643364000000784e-02,4.072502099000000625e-02
-7.065585342000001157e-02,1.850622942600000043e+00,1.830826791600000059e+00
1.839915521700000278e+00,-1.039728120100000090e-02,1.762688658600000124e+00
1.806772462999999940e+00,1.851723944000000177e+00,1.145839864300000031e-02
-3.137894092699999860e-02,-2.363795320299999850e-02,4.750784584000000352e-03
4.628945289999999990e-02,1.815496623100000040e+00,1.800002398099999956e+00
1.810476494200000008e+00,1.674670523500000141e-03,1.821993260500000211e+00
1.820312592800000129e+00,1.852165073699999942e+00,1.895424949900000045e-02
5.728087383000000400e-03,2.874306337000000211e-02,-1.860914753700000169e-03
1.447463208100000127e-02,1.841264430700000121e+00,1.811821757500000185e+00
1.806918291000000121e+00,-2.394109315800000207e-02,1.833393364400000003e+00
1.818580885300000061e+00,1.799634182400000171e+00,2.346113675300000312e-03
5.667131279000000438e-02,-1.192475658700000059e-02,-9.516297796000000673e-04
-3.051086329999999971e-02,1.794019804399999973e+00,1.860440812699999835e+00
1.823181758699999877e+00,4.253182990999999913e-02,1.807016724900000204e+00
1.796356698100000093e+00,1.821074544100000026e+00,-2.080429642099999865e-02
-5.055820303000000543e-02,3.676907192000000019e-02,-3.715588069000000382e-02
7.587321468999999596e-02,1.786436748400000107e+00,1.818930872500000184e+00
1.796841576200000068e+00,2.207803108700000239e-02,1.875096526699999933e+00
1.823542683000000109e+00,1.800418007900000061e+00,-1.117275804800000119e-02
3.890581668999999743e-02,6.343007602000000356e-02,-2.454977923000000242e-02
-2.871819969600000397e-02,1.820279781500000027e+00,1.858034650699999846e+00
1.818511616999999969e+00,5.713140012999999746e-03,1.848617807599999940e+00
1.816998651500000062e+00,1.756275872300000040e+00,-3.640147598900000253e-02
2.863504127900000362e-02,-2.578913494500000014e-02,-1.861665767900000032e-02
-4.047930081000000041e-02,1.753920750100000037e+00,1.880277066400000141e+00
1.847225150199999888e+00,8.404796780000001188e-02,1.820345404100000009e+00
1.810319729099999941e+00,1.833520963900000078e+00,-3.630300563200000025e-02
-1.075007559000000085e-01,5.111599513000000122e-02,-3.022485813500000451e-02
6.784574785999999968e-02,1.828803428100000072e+00,1.783246760900000005e+00
1.817585609200000007e+00,-3.119435913600000082e-02,1.883594653399999874e+00
1.867768669700000217e+00,1.796972821400000031e+00,9.082386581999999861e-03
4.219314437999999862e-02,-6.135129787999999904e-03,2.496837850400000086e-02
-9.101089023000000222e-02,1.854986845500000037e+00,1.844993981800000071e+00
1.857053957400000010e+00,-1.492473020300000112e-02,1.780815079000000134e+00
1.837465611300000301e+00,1.811774363400000087e+00,-5.077621588999999859e-03
-2.460154817000000105e-02,-5.255568205999999742e-02,1.730139849000000146e-02
-9.600112439000000469e-03,1.811894671500000165e+00,1.804749099500000176e+00
1.847790233700000062e+00,9.830885249000000450e-03,1.802652822000000210e+00
1.832110078000000142e+00,1.876529286799999863e+00,2.099635189700000196e-02
-5.166977695999999676e-02,9.831140448000000309e-03,1.580112002599999912e-02
3.023641500399999738e-02,1.876963125100000296e+00,1.771966965100000069e+00
1.815740885000000082e+00,-6.605753201000000296e-02,1.823830693299999917e+00
1.851392185299999937e+00,1.824964506000000153e+00,3.410045597700000347e-02
6.840937308000000217e-02,-5.049877812000000410e-02,4.227808918999999971e-02
-6.962849515999999794e-02,1.851184380400000107e+00,1.834516239999999909e+00
1.840538936399999992e+00,-9.415238991999998891e-03,1.758149762099999958e+00
1.806378727400000050e+00,1.854429053399999860e+00,1.075532539800000062e-02
-3.303809899699999830e-02,-4.011217881999999679e-02,5.189070637999999673e-03
6.152519777000000495e-02,1.810873875500000230e+00,1.781839520699999957e+00
